日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260719,函館,7,4,6,ビーチイン,2,202607190201120706,(4.5),140,620,670,1070,2570,10070
260719,函館,7,6,10,ゴールドドレッサ,3,202607190201120710,(23.1),320,,,,2570,10070
260719,函館,7,6,9,ミリオンアップ,4,202607190201120709,(38.5),,,,,,
260719,函館,7,8,14,ヴァレンティーニ,5,202607190201120714,(4.4),,,,,,
260719,函館,7,2,2,ライラックデューン,6,202607190201120702,(111.3),,,,,,
260719,函館,7,5,7,ジーティーアリア,7,202607190201120707,(5.4),,,,,,
260719,函館,7,4,5,ブーケドグレイス,8,202607190201120705,(87.9),,,,,,
260719,函館,7,1,1,フェニーチェドーロ,9,202607190201120701,(103.9),,,,,,
260719,函館,7,7,12,リピース,10,202607190201120712,(8.9),,,,,,
260719,函館,7,7,11,ストラニエーロ,11,202607190201120711,(44.3),,,,,,
260719,函館,7,5,8,クッカユフラ,12,202607190201120708,(80.9),,,,,,
260719,函館,7,3,3,ゴールドヴィーナス,13,202607190201120703,(14.2),,,,,,
260719,函館,7,8,13,スタンピー,14,202607190201120713,(371.4),,,,,,
260719,函館,6,1,1,コスモファーブロス,1,202607190201120601,340,150,450,2000,3280,1890,10940
260719,函館,6,5,9,リネアベルタ,2,202607190201120609,(14.0),240,450,2000,3280,1890,10940
260719,函館,6,5,10,マメーアップル,3,202607190201120610,(2.8),130,,,,1890,10940
260719,函館,6,1,2,セイカユウヒ,4,202607190201120602,(44.7),,,,,,
260719,函館,6,3,5,ソワンドヴィクター,5,202607190201120605,(17.4),,,,,,
260719,函館,6,4,8,アウェイクネス,6,202607190201120608,(110.7),,,,,,
260719,函館,6,6,12,クープグラッセ,7,202607190201120612,(19.8),,,,,,
260719,函館,6,2,3,ライトオブジアース,8,202607190201120603,(7.1),,,,,,
260719,函館,6,3,6,マリノリュミエール,9,202607190201120606,(10.2),,,,,,
260719,函館,6,2,4,ノブピースオブラブ,10,202607190201120604,(102.8),,,,,,
260719,函館,6,6,11,リアライズブルーム,11,202607190201120611,(25.0),,,,,,
260719,函館,6,8,16,ディサイドオンミー,12,202607190201120616,(28.9),,,,,,
260719,函館,6,4,7,スカイプレリュード,13,202607190201120607,(158.9),,,,,,
260719,函館,6,7,14,トゥルージョワ,14,202607190201120614,(30.0),,,,,,
260719,函館,6,8,15,チェサピークベイ,15,202607190201120615,(40.5),,,,,,
260719,函館,6,7,13,ジューンマロン,16,202607190201120613,(97.8),,,,,,
260719,函館,5,3,4,テンカタイヘイ,1,202607190201120504,1940,480,1930,6280,15980,48940,266390
260719,函館,5,1,1,ランフォーザエイジ,2,202607190201120501,(9.3),340,1930,6280,15980,48940,266390
260719,函館,5,4,5,ルージュロマーナ,3,202607190201120505,(32.2),830,,,,48940,266390
260719,函館,5,7,11,ラヴァンドローリエ,4,202607190201120511,(156.5),,,,,,
260719,函館,5,8,13,サルトヴェローチェ,5,202607190201120513,(3.4),,,,,,
260719,函館,5,7,12,プリームスリール,6,202607190201120512,(11.9),,,,,,
260719,函館,5,4,6,ロジアコース,7,202607190201120506,(6.9),,,,,,
260719,函館,5,6,9,ステラルミノーザ,8,202607190201120509,(44.4),,,,,,
260719,函館,5,2,2,シャムスクッカ,9,202607190201120502,(51.5),,,,,,
260719,函館,5,3,3,フィオリアーモ,10,202607190201120503,(6.0),,,,,,
260719,函館,5,5,7,カリスマン,11,202607190201120507,(75.8),,,,,,
260719,函館,5,8,14,ヒアカムズザサン,12,202607190201120514,(16.9),,,,,,
260719,函館,5,6,10,エコロヴァルド,13,202607190201120510,(19.5),,,,,,
260719,函館,5,5,8,エコロルーク,14,202607190201120508,(4.9),,,,,,
260719,函館,4,6,8,レイヌドプランタン,1,202607190201120408,2010,490,4470,6200,15150,17160,119040
260719,函館,4,3,3,ウインカトリーヌ,2,202607190201120403,(5.8),230,4470,6200,15150,17160,119040
260719,函館,4,7,11,マコトアディントン,3,202607190201120411,(7.3),260,,,,17160,119040
260719,函館,4,5,7,ギオンバヤシ,4,202607190201120407,(2.8),,,,,,
260719,函館,4,1,1,フクチャンブラック,5,202607190201120401,(109.0),,,,,,
260719,函館,4,2,2,プリュイドール,6,202607190201120402,(14.1),,,,,,
260719,函館,4,4,5,ヤクジョ,7,202607190201120405,(129.5),,,,,,
260719,函館,4,5,6,ワダツミ,8,202607190201120406,(13.9),,,,,,
260719,函館,4,6,9,コスモブラック,9,202607190201120409,(24.1),,,,,,
260719,函館,4,7,10,シークレットシティ,10,202607190201120410,(8.1),,,,,,
260719,函館,4,8,12,フローレンスフーガ,11,202607190201120412,(7.3),,,,,,
260719,函館,4,4,4,フィエスタ,12,202607190201120404,(85.8),,,,,,
260719,函館,4,8,13,コティノス,13,202607190201120413,(15.5),,,,,,
260719,函館,3,6,9,ブレイズランナー,1,202607190201120309,500,140,940,1020,2140,2270,11290
260719,函館,3,3,3,ルージュリヴィエラ,2,202607190201120303,(5.7),190,940,1020,2140,2270,11290
260719,函館,3,7,11,ホウオウファラオ,3,202607190201120311,(5.0),170,,,,2270,11290
260719,函館,3,1,1,サクセスゴールド,4,202607190201120301,(24.4),,,,,,
260719,函館,3,2,2,デルマバンダイサン,5,202607190201120302,(8.9),,,,,,
260719,函館,3,3,4,ロジクリスエス,6,202607190201120304,(67.2),,,,,,
260719,函館,3,7,12,スマートコーラル,7,202607190201120312,(8.5),,,,,,
260719,函館,3,4,5,マスカルポーネ,8,202607190201120305,(40.2),,,,,,
260719,函館,3,5,8,トーレス,9,202607190201120308,(347.6),,,,,,
260719,函館,3,5,7,キセログラフィカ,10,202607190201120307,(12.7),,,,,,
260719,函館,3,8,13,ニシノモリミチ,11,202607190201120313,(3.7),,,,,,
260719,函館,3,6,10,ドゥブルヴェ,12,202607190201120310,(185.4),,,,,,
260719,函館,3,8,14,ダイユウアドバンス,13,202607190201120314,(129.4),,,,,,
260719,函館,3,4,6,キヨタリート,14,202607190201120306,(82.0),,,,,,
260719,函館,2,7,7,ミスチヴマリアンヌ,1,202607190201120207,1280,300,230,880,2700,7920,53750
260719,函館,2,4,4,ジャーナーリア,2,202607190201120204,(2.1),130,230,880,2700,7920,53750
260719,函館,2,1,1,デルマハルナ,3,202607190201120201,(44.9),870,,,,7920,53750
260719,函館,2,7,8,エコロセレナ,4,202607190201120208,(2.7),,,,,,
260719,函館,2,2,2,ラブデウザ,5,202607190201120202,(37.2),,,,,,
260719,函館,2,8,10,トルークマクト,6,202607190201120210,(6.1),,,,,,
260719,函館,2,6,6,ホワイトラバーズ,7,202607190201120206,(24.8),,,,,,
260719,函館,2,5,5,ミスマラッカ,8,202607190201120205,(16.2),,,,,,
260719,函館,2,8,9,アルマフレイヤ,9,202607190201120209,(102.6),,,,,,
260719,函館,2,3,3,ハネマン,10,202607190201120203,(97.9),,,,,,
260719,函館,1,1,1,ステラトップガン,1,202607190201120101,170,110,,510,820,1260,4880
260719,函館,1,5,5,タイフーンナイン,2,202607190201120105,(4.9),170,,510,820,1260,4880
260719,函館,1,3,3,リアルジャパン,3,202607190201120103,(20.8),270,,,,1260,4880
260719,函館,1,8,8,キチロクタワー,4,202607190201120108,(5.1),,,,,,
260719,函館,1,4,4,ショパンコンクール,5,202607190201120104,(6.0),,,,,,
260719,函館,1,6,6,ゴートゥービッツン,6,202607190201120106,(132.0),,,,,,
260719,函館,1,7,7,アイルドフルール,7,202607190201120107,(114.0),,,,,,
260719,函館,1,2,2,リーゼントエース,8,202607190201120102,(17.8),,,,,,
260719,福島,12,6,11,エアトベーレ,1,202607190302081211,360,150,3110,2890,5490,5430,30100
260719,福島,12,3,4,ジーティーブラック,2,202607190302081204,(13.5),330,3110,2890,5490,5430,30100
260719,福島,12,4,6,サムシングニュー,3,202607190302081206,(9.5),220,,,,5430,30100
260719,福島,12,6,10,ノーウェアマン,4,202607190302081210,(16.1),,,,,,
260719,福島,12,8,15,ヘルヴェティオス,5,202607190302081215,(6.6),,,,,,
260719,福島,12,7,12,ウインドワンピース,6,202607190302081212,(268.9),,,,,,
260719,福島,12,2,2,メリーサウンド,7,202607190302081202,(162.5),,,,,,
260719,福島,12,3,5,ノアチュロス,8,202607190302081205,(163.0),,,,,,
260719,福島,12,5,9,キングプロフィット,9,202607190302081209,(284.9),,,,,,
260719,福島,12,2,3,ソナタン,10,202607190302081203,(15.2),,,,,,
260719,福島,12,8,14,リポジノ,11,202607190302081214,(9.6),,,,,,
260719,福島,12,7,13,カイトヴィント,12,202607190302081213,(35.7),,,,,,
260719,福島,12,5,8,スーパーホース,13,202607190302081208,(189.3),,,,,,
260719,福島,12,1,1,アルデキングダム,14,202607190302081201,(7.0),,,,,,
260719,福島,12,4,7,イサチルシーキング,15,202607190302081207,(4.5),,,,,,
260719,福島,11,1,2,ジョーローリット,1,202607190302081102,2220,760,1440,11010,21670,35610,238390
260719,福島,11,4,7,ガビーズシスター,2,202607190302081107,(6.0),280,1440,11010,21670,35610,238390
260719,福島,11,7,14,ファムエレガンテ,3,202607190302081114,(8.4),400,,,,35610,238390
260719,福島,11,1,1,メイショウホウレン,4,202607190302081101,(9.0),,,,,,
260719,福島,11,7,13,ユキマル,5,202607190302081113,(4.9),,,,,,
260719,福島,11,5,10,ゲッティヴィラ,6,202607190302081110,(82.9),,,,,,
260719,福島,11,6,11,プレゼンティーア,7,202607190302081111,(15.8),,,,,,
260719,福島,11,2,3,ロードアウォード,8,202607190302081103,(20.8),,,,,,
260719,福島,11,3,5,エコロアゼル,9,202607190302081105,(4.8),,,,,,
260719,福島,11,6,12,グッジョブ,10,202607190302081112,(48.5),,,,,,
260719,福島,11,8,16,ルディック,11,202607190302081116,(28.0),,,,,,
260719,福島,11,2,4,カズゴルティス,12,202607190302081104,(179.7),,,,,,
260719,福島,11,5,9,ジャスパーゴールド,13,202607190302081109,(158.1),,,,,,
260719,福島,11,8,15,ショウナンアビアス,14,202607190302081115,(15.5),,,,,,
260719,福島,11,3,6,ケイアイアニラ,15,202607190302081106,(181.6),,,,,,
260719,福島,11,4,8,マニバドラ,16,202607190302081108,(7.2),,,,,,
260719,福島,10,6,7,ルールーリマ,1,202607190302081007,360,130,530,550,1100,650,3220
260719,福島,10,4,4,アロンズロッド,2,202607190302081004,(2.8),120,530,550,1100,650,3220
260719,福島,10,5,6,コスモイシュタル,3,202607190302081006,(4.9),130,,,,650,3220
260719,福島,10,7,10,クラヴァンス,4,202607190302081010,(4.5),,,,,,
260719,福島,10,8,12,バードウォッチャー,5,202607190302081012,(23.2),,,,,,
260719,福島,10,5,5,バセリーナ,6,202607190302081005,(87.1),,,,,,
260719,福島,10,3,3,ビッグデイメイク,7,202607190302081003,(387.7),,,,,,
260719,福島,10,6,8,レッセパッセ,8,202607190302081008,(34.9),,,,,,
260719,福島,10,7,9,ヤマニンガラッシア,9,202607190302081009,(20.0),,,,,,
260719,福島,10,1,1,ジェットブレード,10,202607190302081001,(23.7),,,,,,
260719,福島,10,8,11,ヨシヒロ,11,202607190302081011,(199.3),,,,,,
260719,福島,10,2,2,ゴーソーファー,12,202607190302081002,(100.6),,,,,,
260719,福島,9,7,13,ハッピーエンジェル,1,202607190302080913,400,200,2600,5210,7040,8020,49080
260719,福島,9,4,8,セイウンデセオ,2,202607190302080908,(19.7),340,2600,5210,7040,8020,49080
260719,福島,9,1,1,ガラベイヤ,3,202607190302080901,(5.1),190,,,,8020,49080
260719,福島,9,1,2,ダンケルド,4,202607190302080902,(38.1),,,,,,
260719,福島,9,8,15,ロードトレゾール,5,202607190302080915,(9.8),,,,,,
260719,福島,9,2,3,ヴァンヴィーヴ,6,202607190302080903,(3.9),,,,,,
260719,福島,9,6,11,ファビュラススター,7,202607190302080911,(27.3),,,,,,
260719,福島,9,8,16,クレオズニードル,8,202607190302080916,(123.3),,,,,,
260719,福島,9,4,7,キョウエイボニータ,9,202607190302080907,(34.0),,,,,,
260719,福島,9,3,5,マイネルラッシュ,10,202607190302080905,(117.3),,,,,,
260719,福島,9,3,6,ヴェントゥーラ,11,202607190302080906,(6.2),,,,,,
260719,福島,9,5,9,イグニション,12,202607190302080909,(68.8),,,,,,
260719,福島,9,5,10,プリティディーヴァ,13,202607190302080910,(45.6),,,,,,
260719,福島,9,6,12,ルージュブリッツ,14,202607190302080912,(29.3),,,,,,
260719,福島,9,2,4,カリーシ,15,202607190302080904,(81.3),,,,,,
260719,福島,9,7,14,ポッドデスペア,16,202607190302080914,(20.4),,,,,,
260719,福島,8,7,13,ピエナフェーヴル,1,202607190302080813,2200,800,5000,7960,16690,62120,261920
260719,福島,8,2,3,スイートオレンジ,2,202607190302080803,(9.7),340,5000,7960,16690,62120,261920
260719,福島,8,3,6,ミッドセンチュリー,3,202607190302080806,(47.6),890,,,,62120,261920
260719,福島,8,5,9,モウエエデショー,4,202607190302080809,(7.8),,,,,,
260719,福島,8,4,7,リスレジャンデール,5,202607190302080807,(8.7),,,,,,
260719,福島,8,7,14,コズミックボックス,6,202607190302080814,(53.9),,,,,,
260719,福島,8,6,11,アレクレア,7,202607190302080811,(176.0),,,,,,
260719,福島,8,8,16,コスモアチーブ,8,202607190302080816,(37.2),,,,,,
260719,福島,8,3,5,ポッドロルフ,9,202607190302080805,(35.1),,,,,,
260719,福島,8,8,15,トーセンブリラーレ,10,202607190302080815,(5.4),,,,,,
260719,福島,8,4,8,アメテュストス,11,202607190302080808,(3.3),,,,,,
260719,福島,8,1,2,ロスパレドネス,12,202607190302080802,(7.0),,,,,,
260719,福島,8,2,4,ジャグアール,13,202607190302080804,(39.8),,,,,,
260719,福島,8,6,12,ミエノストロング,14,202607190302080812,(9.1),,,,,,
260719,福島,8,1,1,クラウンテック,15,202607190302080801,(571.3),,,,,,
260719,福島,8,5,10,インヴェスター,16,202607190302080810,(770.0),,,,,,
260719,福島,7,2,3,チェイサー,1,202607190302080703,270,150,2320,2380,3010,4180,20090
260719,福島,7,4,7,ユイノサダハル,2,202607190302080707,(15.8),310,2320,2380,3010,4180,20090
260719,福島,7,7,13,ファイアリービート,3,202607190302080713,(8.7),220,,,,4180,20090
260719,福島,7,3,5,キタノドンカルロ,4,202607190302080705,(5.2),,,,,,
260719,福島,7,5,8,ジュングロワール,5,202607190302080708,(41.4),,,,,,
260719,福島,7,6,10,パワポケグッド,6,202607190302080710,(303.3),,,,,,
260719,福島,7,5,9,ファナティカル,7,202607190302080709,(15.1),,,,,,
260719,福島,7,6,11,リアルパラダイス,8,202607190302080711,(238.1),,,,,,
260719,福島,7,4,6,ラヴィプランドール,9,202607190302080706,(107.1),,,,,,
260719,福島,7,2,2,サイモングリーマン,10,202607190302080702,(517.0),,,,,,
260719,福島,7,8,15,テキサスバローズ,11,202607190302080715,(24.4),,,,,,
260719,福島,7,7,12,マイトリックスター,12,202607190302080712,(167.0),,,,,,
260719,福島,7,3,4,イントゥザウインド,13,202607190302080704,(2.8),,,,,,
260719,福島,7,1,1,ライヴギムレット,14,202607190302080701,(408.9),,,,,,
260719,福島,7,8,14,スルーザゴールド,0,202607190302080714,(100.4),,,,,,
260719,福島,6,7,14,チャランダマルツ,1,202607190302080614,270,150,700,980,1380,5920,14500
260719,福島,6,3,6,グルーヴェンス,2,202607190302080606,(5.9),190,700,980,1380,5920,14500
260719,福島,6,5,10,セイウンイーリス,3,202607190302080610,(25.6),390,,,,5920,14500
260719,福島,6,4,8,ヴィンチェローズ,4,202607190302080608,(67.9),,,,,,
260719,福島,6,6,12,ドナチャージ,5,202607190302080612,(20.6),,,,,,
260719,福島,6,8,15,コスモルトチェコ,6,202607190302080615,(117.2),,,,,,
260719,福島,6,2,3,セイウンリリーナ,7,202607190302080603,(35.3),,,,,,
260719,福島,6,3,5,クールボビー,8,202607190302080605,(35.7),,,,,,
260719,福島,6,1,2,トランサルピナ,9,202607190302080602,(2.8),,,,,,
260719,福島,6,5,9,キミヘノメロディー,10,202607190302080609,(51.0),,,,,,
260719,福島,6,2,4,ドリームユー,11,202607190302080604,(51.5),,,,,,
260719,福島,6,8,16,アルニタク,12,202607190302080616,(9.9),,,,,,
260719,福島,6,7,13,アイアムキレマスネ,13,202607190302080613,(51.2),,,,,,
260719,福島,6,1,1,エリンヘラクレス,14,202607190302080601,(146.8),,,,,,
260719,福島,6,4,7,ミラクルオーラ,15,202607190302080607,(56.1),,,,,,
260719,福島,6,6,11,ヴァンデエス,16,202607190302080611,(71.3),,,,,,
260719,福島,5,4,4,グランオギュール,1,202607190302080504,170,110,970,1320,1540,1010,4780
260719,福島,5,7,11,エンルートフライト,2,202607190302080511,(12.3),210,970,1320,1540,1010,4780
260719,福島,5,6,9,ヴェルバーニア,3,202607190302080509,(3.5),130,,,,1010,4780
260719,福島,5,4,5,ロワデュモンド,4,202607190302080505,(18.8),,,,,,
260719,福島,5,2,2,サンタンヌ,5,202607190302080502,(17.8),,,,,,
260719,福島,5,1,1,マイホームパパ,6,202607190302080501,(73.9),,,,,,
260719,福島,5,5,6,マハロハ,7,202607190302080506,(9.5),,,,,,
260719,福島,5,5,7,コスモフラムオット,8,202607190302080507,(24.9),,,,,,
260719,福島,5,7,10,アズールドーン,9,202607190302080510,(60.0),,,,,,
260719,福島,5,3,3,ムーチョピカンテ,10,202607190302080503,(198.6),,,,,,
260719,福島,5,8,12,ナムラダックス,11,202607190302080512,(279.0),,,,,,
260719,福島,5,8,13,ラヴァレード,12,202607190302080513,(180.2),,,,,,
260719,福島,5,6,8,カウェーカネム,13,202607190302080508,(113.2),,,,,,
260719,福島,4,2,2,アーティラリー,1,202607190302080402,970,250,620,2770,6300,3230,23000
260719,福島,4,3,5,デルマザオウ,2,202607190302080405,(7.4),190,620,2770,6300,3230,23000
260719,福島,4,5,9,ユニバーサルラヴ,3,202607190302080409,(4.6),220,,,,3230,23000
260719,福島,4,3,4,トラストレガート,4,202607190302080404,(36.7),,,,,,
260719,福島,4,7,13,アルティソナンテ,5,202607190302080413,(21.8),,,,,,
260719,福島,4,8,15,ジーティーヒラリ,6,202607190302080415,(32.3),,,,,,
260719,福島,4,4,7,ペタルズダンス,7,202607190302080407,(8.1),,,,,,
260719,福島,4,6,10,ハピネスドリーム,8,202607190302080410,(34.1),,,,,,
260719,福島,4,2,3,フェスティヴハート,9,202607190302080403,(3.2),,,,,,
260719,福島,4,4,6,カムオンオーバー,10,202607190302080406,(62.4),,,,,,
260719,福島,4,8,14,マッドヘッドラブ,11,202607190302080414,(195.0),,,,,,
260719,福島,4,1,1,ヤマニンルーバス,12,202607190302080401,(116.5),,,,,,
260719,福島,4,6,11,ハリコミチュウ,13,202607190302080411,(5.0),,,,,,
260719,福島,4,5,8,ランランリンリン,14,202607190302080408,(189.0),,,,,,
260719,福島,4,7,12,ウィッシュリスト,15,202607190302080412,(330.8),,,,,,
260719,福島,3,4,8,ペプチドドリーム,1,202607190302080308,190,130,330,1420,1990,39930,94170
260719,福島,3,7,13,ベルランコントル,2,202607190302080313,(19.2),250,330,1420,1990,39930,94170
260719,福島,3,1,2,ラクシオンデクラ,3,202607190302080302,(156.3),1760,,,,39930,94170
260719,福島,3,2,4,ランウェイミューズ,4,202607190302080304,(10.8),,,,,,
260719,福島,3,7,14,シャルムグリーン,5,202607190302080314,(4.6),,,,,,
260719,福島,3,2,3,カタカムナ,6,202607190302080303,(313.5),,,,,,
260719,福島,3,8,16,ブラーヴジャン,7,202607190302080316,(10.9),,,,,,
260719,福島,3,3,6,グランマエストロ,8,202607190302080306,(5.5),,,,,,
260719,福島,3,5,10,レッドフリーマン,9,202607190302080310,(88.8),,,,,,
260719,福島,3,3,5,ルージュラベル,10,202607190302080305,(140.4),,,,,,
260719,福島,3,5,9,シルバーゴールド,11,202607190302080309,(22.5),,,,,,
260719,福島,3,6,11,カキュウ,12,202607190302080311,(699.7),,,,,,
260719,福島,3,1,1,アロハオエ,13,202607190302080301,(412.6),,,,,,
260719,福島,3,6,12,ルアグロール,14,202607190302080312,(188.9),,,,,,
260719,福島,3,8,15,ボールドフロント,15,202607190302080315,(442.3),,,,,,
260719,福島,3,4,7,チャチャット,16,202607190302080307,(63.0),,,,,,
260719,福島,2,8,16,クレアノア,1,202607190302080216,340,170,1260,1480,2380,9150,37800
260719,福島,2,8,15,クリスタルドレス,2,202607190302080215,(6.0),180,1260,1480,2380,9150,37800
260719,福島,2,7,13,アマンヘセル,3,202607190302080213,(22.0),710,,,,9150,37800
260719,福島,2,3,5,フジサン,4,202607190302080205,(28.2),,,,,,
260719,福島,2,4,7,キリスパークル,5,202607190302080207,(115.0),,,,,,
260719,福島,2,1,1,ジェイエルグリーン,6,202607190302080201,(137.3),,,,,,
260719,福島,2,5,9,アオゾラランチ,7,202607190302080209,(99.9),,,,,,
260719,福島,2,4,8,サトノスターライト,8,202607190302080208,(7.3),,,,,,
260719,福島,2,1,2,ジャストビコーズ,9,202607190302080202,(4.5),,,,,,
260719,福島,2,7,14,ピースフルマインド,10,202607190302080214,(4.1),,,,,,
260719,福島,2,3,6,グレイスルーラー,11,202607190302080206,(27.6),,,,,,
260719,福島,2,2,3,ダイナマイトメロン,12,202607190302080203,(113.9),,,,,,
260719,福島,2,6,11,ジャストマイウェイ,13,202607190302080211,(24.0),,,,,,
260719,福島,2,2,4,ルビーサンセット,14,202607190302080204,(356.3),,,,,,
260719,福島,2,5,10,ロジタイガー,15,202607190302080210,(230.2),,,,,,
260719,福島,2,6,12,チョコスコーン,16,202607190302080212,(334.7),,,,,,
260719,福島,1,1,1,ムーンベリル,1,202607190302080101,110,110,880,920,960,840,2630
260719,福島,1,6,6,ドナビッグベン,2,202607190302080106,(34.2),180,880,920,960,840,2630
260719,福島,1,8,10,ユイノキャッツアイ,3,202607190302080110,(4.9),110,,,,840,2630
260719,福島,1,5,5,リケアチャチャチャ,4,202607190302080105,(271.1),,,,,,
260719,福島,1,3,3,スウィット,5,202607190302080103,(31.1),,,,,,
260719,福島,1,4,4,トムキャット,6,202607190302080104,(89.9),,,,,,
260719,福島,1,8,9,レオライジング,7,202607190302080109,(178.7),,,,,,
260719,福島,1,7,8,ココニイルヨ,8,202607190302080108,(205.6),,,,,,
260719,福島,1,2,2,ケンシロウワールド,9,202607190302080102,(10.8),,,,,,
