日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260620,函館,7,6,12,グランマズドリーム,16,202606200201030712,(62.3),,,,,,
260620,函館,6,4,4,ノリヤンモーニン,1,202606200201030604,650,180,850,940,2070,3690,17520
260620,函館,6,1,1,クラウスーラ,2,202606200201030601,(3.3),150,850,940,2070,3690,17520
260620,函館,6,8,10,ワイドウィンザー,3,202606200201030610,(20.2),370,,,,3690,17520
260620,函館,6,3,3,アースグリッパー,4,202606200201030603,(3.8),,,,,,
260620,函館,6,6,7,サンクレセント,5,202606200201030607,(4.7),,,,,,
260620,函館,6,6,6,ベイビーブラザー,6,202606200201030606,(22.3),,,,,,
260620,函館,6,5,5,イチゴワタアメ,7,202606200201030605,(8.3),,,,,,
260620,函館,6,7,8,アークレオン,8,202606200201030608,(86.7),,,,,,
260620,函館,6,8,11,カクシンゴールド,9,202606200201030611,(12.2),,,,,,
260620,函館,6,7,9,ノヴァフォルス,10,202606200201030609,(177.7),,,,,,
260620,函館,6,2,2,デスティネーション,11,202606200201030602,(52.6),,,,,,
260620,函館,5,2,2,イモージェン,1,202606200201030502,360,130,650,770,1420,860,4460
260620,函館,5,6,6,ソニックアイル,2,202606200201030506,(3.6),120,650,770,1420,860,4460
260620,函館,5,4,4,ラピッドテソーロ,3,202606200201030504,(3.3),110,,,,860,4460
260620,函館,5,8,10,チカバリエンテ,4,202606200201030510,(18.1),,,,,,
260620,函館,5,3,3,ファサ,5,202606200201030503,(6.6),,,,,,
260620,函館,5,8,9,スノーウィスパー,6,202606200201030509,(7.6),,,,,,
260620,函館,5,7,8,ショコラリーヴ,7,202606200201030508,(88.2),,,,,,
260620,函館,5,7,7,タイガーストリート,8,202606200201030507,(48.8),,,,,,
260620,函館,5,5,5,セイウンコハルタ,9,202606200201030505,(67.2),,,,,,
260620,函館,5,1,1,ワイプユアアイズ,10,202606200201030501,(48.9),,,,,,
260620,函館,4,3,3,ミリオンアップ,1,202606200201030403,1750,440,7110,7220,17400,12690,106390
260620,函館,4,6,9,ゴールデンダガー,2,202606200201030409,(7.1),260,7110,7220,17400,12690,106390
260620,函館,4,7,11,ブレイズランナー,3,202606200201030411,(8.6),250,,,,12690,106390
260620,函館,4,2,2,ニシノモリミチ,4,202606200201030402,(4.2),,,,,,
260620,函館,4,8,13,タガノシルフィー,5,202606200201030413,(3.3),,,,,,
260620,函館,4,5,8,タイセイルビー,6,202606200201030408,(16.8),,,,,,
260620,函館,4,7,12,ガーディアンテイル,7,202606200201030412,(5.8),,,,,,
260620,函館,4,4,6,ブリスフルイヤー,8,202606200201030406,(14.0),,,,,,
260620,函館,4,4,5,テリオスリコ,9,202606200201030405,(236.6),,,,,,
260620,函館,4,1,1,クッカユフラ,10,202606200201030401,(28.5),,,,,,
260620,函館,4,5,7,セイカユウヒ,11,202606200201030407,(68.8),,,,,,
260620,函館,4,6,10,マツリダシリウス,12,202606200201030410,(62.9),,,,,,
260620,函館,4,8,14,リベンジャー,13,202606200201030414,(31.8),,,,,,
260620,函館,4,3,4,シバノパージャン,14,202606200201030404,(162.7),,,,,,
260620,函館,3,5,10,ジャケットポケット,1,202606200201030310,660,300,1170,2120,3950,14330,50370
260620,函館,3,1,1,ギオンバヤシ,2,202606200201030301,(5.7),270,1170,2120,3950,14330,50370
260620,函館,3,4,7,ゴコウコイコイ,3,202606200201030307,(52.0),960,,,,14330,50370
260620,函館,3,7,14,マコトアディントン,4,202606200201030314,(6.0),,,,,,
260620,函館,3,3,5,デイズインザサン,5,202606200201030305,(103.6),,,,,,
260620,函館,3,5,9,スチョウプリンセス,6,202606200201030309,(219.3),,,,,,
260620,函館,3,2,3,ヒルノボローニャ,7,202606200201030303,(17.1),,,,,,
260620,函館,3,1,2,メイショウノヴァス,8,202606200201030302,(10.7),,,,,,
260620,函館,3,8,16,ウインポーシャ,9,202606200201030316,(14.3),,,,,,
260620,函館,3,4,8,インタノン,10,202606200201030308,(3.5),,,,,,
260620,函館,3,7,13,スリールーディカ,11,202606200201030313,(223.9),,,,,,
260620,函館,3,2,4,アームアンフルール,12,202606200201030304,(112.6),,,,,,
260620,函館,3,3,6,ハヤブサブロー,13,202606200201030306,(26.8),,,,,,
260620,函館,3,6,12,ヤクジョ,14,202606200201030312,(9.3),,,,,,
260620,函館,3,8,15,ラインクインビー,15,202606200201030315,(199.9),,,,,,
260620,函館,3,6,11,ザタイムハズカム,16,202606200201030311,(17.3),,,,,,
260620,函館,2,5,7,コイタマチャン,1,202606200201030207,300,150,330,10220,15750,49460,163780
260620,函館,2,7,11,マーゴットクリュグ,2,202606200201030211,(36.0),660,330,10220,15750,49460,163780
260620,函館,2,1,1,ウォータースパウト,3,202606200201030201,(27.7),580,,,,49460,163780
260620,函館,2,5,8,ギンケイ,4,202606200201030208,(2.8),,,,,,
260620,函館,2,7,12,サラサチャチャチャ,5,202606200201030212,(4.5),,,,,,
260620,函館,2,6,10,ストリートクイーン,6,202606200201030210,(11.6),,,,,,
260620,函館,2,3,3,アンミックス,7,202606200201030203,(10.5),,,,,,
260620,函館,2,2,2,ティナンヴァランタ,8,202606200201030202,(30.0),,,,,,
260620,函館,2,4,5,ダリアフレイバー,9,202606200201030205,(85.0),,,,,,
260620,函館,2,4,6,エーデルハイ,10,202606200201030206,(191.2),,,,,,
260620,函館,2,8,13,ソルトバーン,11,202606200201030213,(442.5),,,,,,
260620,函館,2,8,14,フローレスカラーズ,12,202606200201030214,(29.0),,,,,,
260620,函館,2,6,9,キトゥンズラスター,13,202606200201030209,(77.0),,,,,,
260620,函館,2,3,4,サチノブーケ,14,202606200201030204,(383.7),,,,,,
260620,函館,1,7,13,グランフィエルテ,1,202606200201030113,3180,1220,9520,29830,70700,44610,381410
260620,函館,1,4,8,ブラックジャック,2,202606200201030108,(12.5),510,9520,29830,70700,44610,381410
260620,函館,1,8,16,ブルーエ,3,202606200201030116,(4.7),190,,,,44610,381410
260620,函館,1,2,3,ミルトメロディー,4,202606200201030103,(20.7),,,,,,
260620,函館,1,5,9,クリオロゴールド,5,202606200201030109,(4.4),,,,,,
260620,函館,1,2,4,ハッピーローヴァー,6,202606200201030104,(3.3),,,,,,
260620,函館,1,3,6,テイクマイハート,6,202606200201030106,(36.9),,,,,,
260620,函館,1,6,12,ブレッティレディ,8,202606200201030112,(71.4),,,,,,
260620,函館,1,4,7,メーテルリンク,9,202606200201030107,(63.3),,,,,,
260620,函館,1,7,14,ミスチヴマリアンヌ,10,202606200201030114,(45.9),,,,,,
260620,函館,1,3,5,ブルーハーツ,11,202606200201030105,(89.8),,,,,,
260620,函館,1,8,15,ウインドトリック,12,202606200201030115,(43.2),,,,,,
260620,函館,1,1,2,チョウブク,13,202606200201030102,(26.9),,,,,,
260620,函館,1,6,11,テリオスルミ,14,202606200201030111,(84.0),,,,,,
260620,函館,1,5,10,カンフージョン,15,202606200201030110,(140.1),,,,,,
260620,函館,1,1,1,ナオミニオールイン,16,202606200201030101,(5.1),,,,,,
260620,東京,12,6,12,オクトーバーナイン,1,202606200503051212,520,230,4630,9530,15310,84370,340130
260620,東京,12,1,1,サンデーパーティー,2,202606200503051201,(47.9),1460,4630,9530,15310,84370,340130
260620,東京,12,1,2,コスモシェルベット,3,202606200503051202,(49.7),850,,,,84370,340130
260620,東京,12,5,10,アトミックブレス,4,202606200503051210,(8.4),,,,,,
260620,東京,12,3,5,ヤングアメリカンズ,5,202606200503051205,(13.7),,,,,,
260620,東京,12,7,13,カーマンライン,6,202606200503051213,(116.3),,,,,,
260620,東京,12,4,7,ティアップドライブ,7,202606200503051207,(137.0),,,,,,
260620,東京,12,7,14,ニャンタロウ,8,202606200503051214,(30.6),,,,,,
260620,東京,12,8,16,サムワンライクユー,9,202606200503051216,(95.8),,,,,,
260620,東京,12,8,15,メトロポリターナ,10,202606200503051215,(71.9),,,,,,
260620,東京,12,4,8,ヘルメスギャング,11,202606200503051208,(47.4),,,,,,
260620,東京,12,6,11,カルネヴァーレ,12,202606200503051211,(24.3),,,,,,
260620,東京,12,5,9,パラダイスフェイス,13,202606200503051209,(2.1),,,,,,
260620,東京,12,3,6,ツァガーンサル,14,202606200503051206,(21.4),,,,,,
260620,東京,12,2,4,アイランドピーク,15,202606200503051204,(364.7),,,,,,
260620,東京,12,2,3,フルミネブル,16,202606200503051203,(5.4),,,,,,
260620,東京,11,6,10,リアレスト,1,202606200503051110,3150,760,1280,7480,19150,63130,441330
260620,東京,11,2,2,クールミラボー,2,202606200503051102,(5.4),240,1280,7480,19150,63130,441330
260620,東京,11,3,4,ロードプレジール,3,202606200503051104,(55.6),950,,,,63130,441330
260620,東京,11,4,6,タガノバビロン,4,202606200503051106,(3.7),,,,,,
260620,東京,11,5,9,スナークラファエロ,5,202606200503051109,(28.0),,,,,,
260620,東京,11,2,3,レヴォントゥレット,6,202606200503051103,(20.2),,,,,,
260620,東京,11,3,5,フタイテンロック,7,202606200503051105,(215.8),,,,,,
260620,東京,11,8,14,レッドプロフェシー,8,202606200503051114,(8.0),,,,,,
260620,東京,11,4,7,ハナウマビーチ,9,202606200503051107,(75.4),,,,,,
260620,東京,11,5,8,タイセイドレフォン,10,202606200503051108,(184.6),,,,,,
260620,東京,11,7,13,ルヴァンユニベール,11,202606200503051113,(5.0),,,,,,
260620,東京,11,6,11,ピカピカサンダー,12,202606200503051111,(6.3),,,,,,
260620,東京,11,8,15,アムールドパリ,13,202606200503051115,(7.9),,,,,,
260620,東京,11,7,12,ミッキークレスト,14,202606200503051112,(54.2),,,,,,
260620,東京,11,1,1,マリオロード,15,202606200503051101,(67.8),,,,,,
260620,東京,10,8,14,ラージギャラリー,1,202606200503051014,1690,760,2390,3900,8560,43840,183590
260620,東京,10,3,3,ダガーリング,2,202606200503051003,(4.8),290,2390,3900,8560,43840,183590
260620,東京,10,2,2,レイククレセント,3,202606200503051002,(54.3),1330,,,,43840,183590
260620,東京,10,6,9,アスミル,4,202606200503051009,(12.8),,,,,,
260620,東京,10,5,7,クレパスキュラー,5,202606200503051007,(1.7),,,,,,
260620,東京,10,7,11,ビービーエフォート,6,202606200503051011,(69.1),,,,,,
260620,東京,10,6,10,キョウエイボニータ,7,202606200503051010,(126.2),,,,,,
260620,東京,10,5,8,チムグクル,8,202606200503051008,(7.1),,,,,,
260620,東京,10,4,5,ギフテッド,9,202606200503051005,(95.4),,,,,,
260620,東京,10,1,1,メランジェ,10,202606200503051001,(21.6),,,,,,
260620,東京,10,3,4,カラヴァジェスティ,11,202606200503051004,(85.1),,,,,,
260620,東京,10,4,6,サクセスカラー,12,202606200503051006,(32.9),,,,,,
260620,東京,10,8,13,コンテネレッツア,13,202606200503051013,(31.9),,,,,,
260620,東京,10,7,12,ユキノエミリオ,14,202606200503051012,(103.7),,,,,,
260620,東京,9,7,7,チャリングクロス,1,202606200503050907,210,160,950,1040,1330,9590,30450
260620,東京,9,7,8,レーヴドロペラ,2,202606200503050908,(9.6),320,950,1040,1330,9590,30450
260620,東京,9,5,5,オウケンボルト,3,202606200503050905,(52.2),840,,,,9590,30450
260620,東京,9,6,6,ランツフート,4,202606200503050906,(17.0),,,,,,
260620,東京,9,3,3,ピックデムッシュ,5,202606200503050903,(2.0),,,,,,
260620,東京,9,8,9,クリフハンガー,6,202606200503050909,(37.7),,,,,,
260620,東京,9,1,1,フルレゾン,7,202606200503050901,(19.3),,,,,,
260620,東京,9,4,4,バンフィエルド,8,202606200503050904,(163.7),,,,,,
260620,東京,9,8,10,シテフローラル,9,202606200503050910,(45.0),,,,,,
260620,東京,9,2,2,サイモンルモンド,10,202606200503050902,(248.2),,,,,,
260620,東京,8,1,1,タイセイプランセス,1,202606200503050801,3560,560,2330,3850,11850,6000,62490
260620,東京,8,2,3,ダノンファンスター,2,202606200503050803,(1.8),110,2330,3850,11850,6000,62490
260620,東京,8,3,5,タッセルノット,3,202606200503050805,(6.5),160,,,,6000,62490
260620,東京,8,5,10,アドミラルシップ,4,202606200503050810,(30.8),,,,,,
260620,東京,8,8,16,オルフセン,5,202606200503050816,(8.7),,,,,,
260620,東京,8,2,4,ウインドラート,6,202606200503050804,(105.4),,,,,,
260620,東京,8,6,11,ダーリングハースト,7,202606200503050811,(8.0),,,,,,
260620,東京,8,8,15,ショウナンダイン,8,202606200503050815,(306.7),,,,,,
260620,東京,8,6,12,アナザーフェイス,9,202606200503050812,(6.8),,,,,,
260620,東京,8,1,2,スペードギニー,10,202606200503050802,(65.6),,,,,,
260620,東京,8,3,6,コスモグラニット,11,202606200503050806,(73.7),,,,,,
260620,東京,8,4,7,ワールドブレイヴ,12,202606200503050807,(109.7),,,,,,
260620,東京,8,4,8,シークレットイスラ,13,202606200503050808,(314.4),,,,,,
260620,東京,8,7,14,コスモエルヴァル,14,202606200503050814,(75.8),,,,,,
260620,東京,8,5,9,エテルニータ,15,202606200503050809,(36.9),,,,,,
260620,東京,8,7,13,オメガディコン,16,202606200503050813,(31.2),,,,,,
260620,東京,7,1,2,アンジェラス,1,202606200503050702,1710,510,9270,29870,52570,18870,176090
260620,東京,7,3,5,ニシノスフィンクス,2,202606200503050705,(46.9),940,9270,29870,52570,18870,176090
260620,東京,7,5,9,ハングローズ,3,202606200503050709,(1.8),110,,,,18870,176090
260620,東京,7,4,7,ジャメビュ,4,202606200503050707,(13.5),,,,,,
260620,東京,7,8,15,ロンバスブレス,5,202606200503050715,(7.0),,,,,,
260620,東京,7,5,10,タカラエイティ,6,202606200503050710,(22.3),,,,,,
260620,東京,7,3,6,アルデバローズ,7,202606200503050706,(21.0),,,,,,
260620,東京,7,2,3,ユキノサイエンス,8,202606200503050703,(8.5),,,,,,
260620,東京,7,7,14,アルペンローゼ,9,202606200503050714,(48.1),,,,,,
260620,東京,7,8,16,ノアレジェンド,10,202606200503050716,(206.6),,,,,,
260620,東京,7,2,4,ミウ,11,202606200503050704,(85.1),,,,,,
260620,東京,7,6,12,ダノンケリー,12,202606200503050712,(14.2),,,,,,
260620,東京,7,7,13,バターショコラ,13,202606200503050713,(13.5),,,,,,
260620,東京,7,1,1,ノヴェルピアーチェ,14,202606200503050701,(106.8),,,,,,
260620,東京,7,4,8,ミスエベレスト,15,202606200503050708,(254.6),,,,,,
260620,東京,7,6,11,ハクシンスマイル,16,202606200503050711,(376.4),,,,,,
260620,東京,6,1,2,ロングミックス,1,202606200503050602,280,160,1800,1780,2900,4810,17790
260620,東京,6,2,3,ビンバラ,2,202606200503050603,(13.0),300,1800,1780,2900,4810,17790
260620,東京,6,7,14,ウェスケンジントン,3,202606200503050614,(11.0),260,,,,4810,17790
260620,東京,6,4,7,ゴットタレント,4,202606200503050607,(71.7),,,,,,
260620,東京,6,4,8,ロイヤルタイム,5,202606200503050608,(171.0),,,,,,
260620,東京,6,3,5,トルネードアイル,6,202606200503050605,(2.6),,,,,,
260620,東京,6,8,15,ティブロン,7,202606200503050615,(85.1),,,,,,
260620,東京,6,6,11,ミッキーサウザンド,8,202606200503050611,(4.6),,,,,,
260620,東京,6,3,6,ソフィアプルーマ,9,202606200503050606,(176.4),,,,,,
260620,東京,6,5,9,ニシノトップダノン,10,202606200503050609,(43.4),,,,,,
260620,東京,6,2,4,ベンガルボダイジュ,11,202606200503050604,(517.2),,,,,,
260620,東京,6,7,13,ウインエンブレム,12,202606200503050613,(387.9),,,,,,
260620,東京,6,6,12,ベアブルージュ,13,202606200503050612,(144.4),,,,,,
260620,東京,6,1,1,タマモブレイキン,14,202606200503050601,(26.9),,,,,,
260620,東京,6,8,16,ピクシーゲイル,15,202606200503050616,(663.7),,,,,,
260620,東京,6,5,10,ヴェイルドハート,16,202606200503050610,(39.5),,,,,,
260620,東京,5,1,1,レッチュベルク,1,202606200503050501,400,130,1850,1950,3210,960,8690
260620,東京,5,6,6,ペアスターロード,2,202606200503050506,(12.7),170,1850,1950,3210,960,8690
260620,東京,5,8,9,コナパームス,3,202606200503050509,(1.8),110,,,,960,8690
260620,東京,5,8,10,ジーティーフクジ,4,202606200503050510,(143.8),,,,,,
260620,東京,5,7,7,ウィールズアップ,5,202606200503050507,(10.8),,,,,,
260620,東京,5,2,2,コンクレデンツァ,6,202606200503050502,(159.8),,,,,,
260620,東京,5,5,5,ホワイトフレアー,7,202606200503050505,(16.8),,,,,,
260620,東京,5,4,4,マーズエクレール,8,202606200503050504,(5.4),,,,,,
260620,東京,5,7,8,ナナレイ,9,202606200503050508,(140.9),,,,,,
260620,東京,5,3,3,ニシノアイオーン,10,202606200503050503,(66.9),,,,,,
260620,東京,4,2,2,ルークウォーム,1,202606200503050402,270,150,4390,3470,4400,22430,65630
260620,東京,4,1,1,インサイドエッジ,2,202606200503050401,(38.1),610,4390,3470,4400,22430,65630
260620,東京,4,8,11,ユリア,3,202606200503050411,(15.6),300,,,,22430,65630
260620,東京,4,8,10,ゴールデンハニビー,4,202606200503050410,(4.8),,,,,,
260620,東京,4,7,9,ニクスルーナ,5,202606200503050409,(3.2),,,,,,
260620,東京,4,7,8,スターリーデー,6,202606200503050408,(11.7),,,,,,
260620,東京,4,6,7,パストザクラウン,7,202606200503050407,(75.5),,,,,,
260620,東京,4,5,5,ソプラノクイーン,8,202606200503050405,(8.1),,,,,,
260620,東京,4,3,3,アフィーリア,9,202606200503050403,(33.9),,,,,,
260620,東京,4,6,6,エルシオン,10,202606200503050406,(58.2),,,,,,
260620,東京,4,4,4,オーケーマドンナ,11,202606200503050404,(86.2),,,,,,
260620,東京,3,4,7,ジュナベーラ,1,202606200503050307,220,130,530,2660,4090,5580,26030
260620,東京,3,5,9,ペプチドドリーム,2,202606200503050309,(20.9),470,530,2660,4090,5580,26030
260620,東京,3,6,11,ムーングレイル,3,202606200503050311,(7.4),240,,,,5580,26030
260620,東京,3,7,13,ウインアプローチ,4,202606200503050313,(11.9),,,,,,
260620,東京,3,5,10,クレアノア,5,202606200503050310,(5.8),,,,,,
260620,東京,3,3,5,シルフィー,6,202606200503050305,(29.3),,,,,,
260620,東京,3,2,3,セキテイリノ,7,202606200503050303,(3.9),,,,,,
260620,東京,3,6,12,チャチャット,8,202606200503050312,(56.9),,,,,,
260620,東京,3,3,6,カドドゥディエ,9,202606200503050306,(23.9),,,,,,
260620,東京,3,4,8,コスモヘリアンサス,10,202606200503050308,(229.0),,,,,,
260620,東京,3,8,16,フュチュール,11,202606200503050316,(564.7),,,,,,
260620,東京,3,1,1,ルミナスレイナ,12,202606200503050301,(374.5),,,,,,
260620,東京,3,2,4,ジュンヴィヴァン,13,202606200503050304,(82.8),,,,,,
260620,東京,3,1,2,ブレイブキトゥン,14,202606200503050302,(401.5),,,,,,
260620,東京,3,7,14,タケショウカイザー,15,202606200503050314,(160.1),,,,,,
260620,東京,3,8,15,タイセイネクサス,16,202606200503050315,(366.0),,,,,,
260620,東京,2,4,7,ブルーミーティア,1,202606200503050207,440,140,380,610,1420,620,4250
260620,東京,2,1,1,サクラドール,2,202606200503050201,(2.2),110,380,610,1420,620,4250
260620,東京,2,7,14,レイズレガシー,3,202606200503050214,(3.5),130,,,,620,4250
260620,東京,2,1,2,ヴェントベローチェ,4,202606200503050202,(45.8),,,,,,
260620,東京,2,5,10,ショウナンタヅナ,5,202606200503050210,(12.8),,,,,,
260620,東京,2,6,11,キイチムーブメント,6,202606200503050211,(22.0),,,,,,
260620,東京,2,6,12,ブレイブシュガー,7,202606200503050212,(55.9),,,,,,
260620,東京,2,3,6,エッジランナー,8,202606200503050206,(294.7),,,,,,
260620,東京,2,8,16,トゥントゥントゥン,9,202606200503050216,(102.2),,,,,,
260620,東京,2,3,5,スウィートラキ,10,202606200503050205,(219.2),,,,,,
260620,東京,2,8,15,ガヤーズベース,11,202606200503050215,(59.8),,,,,,
260620,東京,2,5,9,ソーマッチ,12,202606200503050209,(474.8),,,,,,
260620,東京,2,7,13,ステラゲイル,13,202606200503050213,(370.4),,,,,,
260620,東京,2,4,8,セキテイロックス,14,202606200503050208,(12.1),,,,,,
260620,東京,2,2,4,リオダプラタ,15,202606200503050204,(164.8),,,,,,
260620,東京,2,2,3,パッサージュワイズ,16,202606200503050203,(348.9),,,,,,
260620,東京,1,7,14,ダノンプレサージュ,1,202606200503050114,150,110,840,1360,1550,15950,34100
260620,東京,1,3,5,フェスティヴハート,2,202606200503050105,(22.1),360,840,1360,1550,15950,34100
260620,東京,1,5,10,ユニバーサルラヴ,3,202606200503050110,(100.0),960,,,,15950,34100
260620,東京,1,7,13,フジサン,4,202606200503050113,(15.5),,,,,,
260620,東京,1,8,16,ゴールドビリーヴ,5,202606200503050116,(8.3),,,,,,
260620,東京,1,2,3,ホウオウロレンシア,6,202606200503050103,(4.2),,,,,,
260620,東京,1,2,4,オウケンサクラコ,7,202606200503050104,(59.2),,,,,,
260620,東京,1,4,8,サマースプラッシュ,8,202606200503050108,(133.3),,,,,,
260620,東京,1,6,12,アーティラリー,9,202606200503050112,(47.6),,,,,,
260620,東京,1,5,9,ノーブルブロウ,10,202606200503050109,(178.9),,,,,,
260620,東京,1,4,7,ホワイトオパール,11,202606200503050107,(237.0),,,,,,
260620,東京,1,1,2,アンチェーン,12,202606200503050102,(37.5),,,,,,
260620,東京,1,8,15,マッドヘッドラブ,13,202606200503050115,(90.5),,,,,,
260620,東京,1,3,6,ベッラモレーン,14,202606200503050106,(51.0),,,,,,
260620,東京,1,6,11,カキュウ,15,202606200503050111,(213.2),,,,,,
