日付,場所,Ｒ,枠番,馬番,馬名,確定着順,レースID(新),単勝配当,複勝配当,枠連,馬連,馬単,３連複,３連単
260510,新潟,11,6,10,アルセナール,6,202605100401041110,(22.0),,,,,,
260510,新潟,11,3,4,ビーアストニッシド,7,202605100401041104,(171.0),,,,,,
260510,新潟,11,4,5,グレイイングリーン,8,202605100401041105,(9.3),,,,,,
260510,新潟,11,1,1,メイショウチタン,9,202605100401041101,(17.9),,,,,,
260510,新潟,11,6,9,アルテヴェローチェ,10,202605100401041109,(6.0),,,,,,
260510,新潟,11,7,11,クランフォード,11,202605100401041111,(2.7),,,,,,
260510,新潟,11,7,12,ナムラアトム,12,202605100401041112,(7.7),,,,,,
260510,新潟,11,8,13,シンフォーエバー,13,202605100401041113,(31.1),,,,,,
260510,新潟,11,2,2,ニシノエージェント,14,202605100401041102,(45.0),,,,,,
260510,新潟,10,7,11,マンオブザマッチ,1,202605100401041011,650,220,1650,2350,4650,14640,89160
260510,新潟,10,3,3,フィールオーサム,2,202605100401041003,(5.2),220,1650,2350,4650,14640,89160
260510,新潟,10,4,6,モモンウールー,3,202605100401041006,(21.2),460,,,,14640,89160
260510,新潟,10,6,9,メイショウクーガー,4,202605100401041009,(12.4),,,,,,
260510,新潟,10,3,4,タカサンフェイス,5,202605100401041004,(33.6),,,,,,
260510,新潟,10,8,14,フラッシング,6,202605100401041014,(25.1),,,,,,
260510,新潟,10,2,2,サンカルミア,7,202605100401041002,(11.0),,,,,,
260510,新潟,10,6,10,カゼノタカトシ,8,202605100401041010,(24.5),,,,,,
260510,新潟,10,1,1,エクストラノート,9,202605100401041001,(71.4),,,,,,
260510,新潟,10,4,5,エイカイソウル,10,202605100401041005,(2.6),,,,,,
260510,新潟,10,8,13,タガノマルアフ,11,202605100401041013,(80.5),,,,,,
260510,新潟,10,7,12,ユイノマチブセ,12,202605100401041012,(26.9),,,,,,
260510,新潟,10,5,7,ケーヴァラ,13,202605100401041007,(7.7),,,,,,
260510,新潟,10,5,8,オリエンタルナイト,14,202605100401041008,(136.9),,,,,,
260510,新潟,9,7,12,キングズトゥルー,1,202605100401040912,730,210,1510,3250,6160,12570,57040
260510,新潟,9,8,14,ゲンジ,2,202605100401040914,(9.3),340,1510,3250,6160,12570,57040
260510,新潟,9,4,5,ウインリュクス,3,202605100401040905,(12.9),390,,,,12570,57040
260510,新潟,9,8,13,サンセットビュー,4,202605100401040913,(24.3),,,,,,
260510,新潟,9,3,3,レッドヴァリアート,5,202605100401040903,(4.0),,,,,,
260510,新潟,9,3,4,ガンバルマン,6,202605100401040904,(6.1),,,,,,
260510,新潟,9,5,8,スイートオレンジ,7,202605100401040908,(8.8),,,,,,
260510,新潟,9,6,10,パイオニアスクエア,8,202605100401040910,(7.9),,,,,,
260510,新潟,9,7,11,ラブカ,9,202605100401040911,(29.9),,,,,,
260510,新潟,9,6,9,ムーンストラック,10,202605100401040909,(11.1),,,,,,
260510,新潟,9,4,6,イリュストル,11,202605100401040906,(17.2),,,,,,
260510,新潟,9,2,2,ジャスティンライズ,12,202605100401040902,(123.9),,,,,,
260510,新潟,9,5,7,ディアボリカドンナ,13,202605100401040907,(21.1),,,,,,
260510,新潟,9,1,1,アクアリッズ,14,202605100401040901,(221.3),,,,,,
260510,新潟,8,8,14,ハッピーウィズユー,1,202605100401040814,1130,250,3570,4000,9120,1870,21920
260510,新潟,8,5,9,ヴェントインコーダ,2,202605100401040809,(7.3),240,3570,4000,9120,1870,21920
260510,新潟,8,7,12,ミヤジマナ,3,202605100401040812,(2.4),170,,,,1870,21920
260510,新潟,8,7,13,ヴィヴァシャス,4,202605100401040813,(36.3),,,,,,
260510,新潟,8,4,7,パッションディーバ,5,202605100401040807,(185.1),,,,,,
260510,新潟,8,2,2,シスター,6,202605100401040802,(9.8),,,,,,
260510,新潟,8,4,6,ペンテリコン,7,202605100401040806,(9.9),,,,,,
260510,新潟,8,3,4,アイアンソリッド,8,202605100401040804,(61.6),,,,,,
260510,新潟,8,3,5,ハーモニーソング,9,202605100401040805,(5.0),,,,,,
260510,新潟,8,6,11,ミサビスケッツ,10,202605100401040811,(61.6),,,,,,
260510,新潟,8,1,1,ティピティーナ,11,202605100401040801,(26.3),,,,,,
260510,新潟,8,2,3,プルミエールパス,12,202605100401040803,(21.4),,,,,,
260510,新潟,8,6,10,ダイアナクイーン,13,202605100401040810,(24.0),,,,,,
260510,新潟,8,5,8,デルマエアロール,14,202605100401040808,(71.6),,,,,,
260510,新潟,8,8,15,ガーデンプランナー,15,202605100401040815,(100.9),,,,,,
260510,新潟,7,6,10,フォンメイリー,1,202605100401040710,2450,400,1790,7570,22850,27730,221300
260510,新潟,7,8,14,ミライハーモニー,2,202605100401040714,(6.8),180,1790,7570,22850,27730,221300
260510,新潟,7,1,1,エテオクロス,3,202605100401040701,(25.2),510,,,,27730,221300
260510,新潟,7,8,15,ゴメンネジロー,3,202605100401040715,(3.4),150,,,,3240,46930
260510,新潟,7,2,2,ディーエストッキー,5,202605100401040702,(27.7),,,,,,
260510,新潟,7,5,9,ワイドデコラシオン,6,202605100401040709,(8.9),,,,,,
260510,新潟,7,5,8,カフジキアッキエレ,7,202605100401040708,(67.5),,,,,,
260510,新潟,7,4,6,リードプリンシパル,8,202605100401040706,(81.7),,,,,,
260510,新潟,7,4,7,ヨドノゴールド,9,202605100401040707,(7.8),,,,,,
260510,新潟,7,6,11,ウインレアリゼ,10,202605100401040711,(63.9),,,,,,
260510,新潟,7,7,13,テーオーミリカン,11,202605100401040713,(19.7),,,,,,
260510,新潟,7,2,3,アツキヤマト,12,202605100401040703,(4.8),,,,,,
260510,新潟,7,7,12,クリナッチ,13,202605100401040712,(194.3),,,,,,
260510,新潟,7,3,5,シャンハイナイト,14,202605100401040705,(6.6),,,,,,
260510,新潟,7,3,4,フェリスチカ,15,202605100401040704,(341.4),,,,,,
260510,新潟,6,5,10,オタルイーグル,1,202605100401040610,920,240,1900,2140,5190,2790,26060
260510,新潟,6,4,7,コンフィアンサ,2,202605100401040607,(4.2),160,1900,2140,5190,2790,26060
260510,新潟,6,8,16,ジョイアミーア,3,202605100401040616,(2.9),180,,,,2790,26060
260510,新潟,6,6,12,コウユーネロガ,4,202605100401040612,(18.6),,,,,,
260510,新潟,6,5,9,ミルトメロディー,5,202605100401040609,(156.8),,,,,,
260510,新潟,6,6,11,リアアーテシアン,6,202605100401040611,(6.8),,,,,,
260510,新潟,6,3,6,ルディドゥゲンジ,7,202605100401040606,(434.0),,,,,,
260510,新潟,6,8,15,リナシタ,8,202605100401040615,(6.0),,,,,,
260510,新潟,6,7,14,イソダ,9,202605100401040614,(16.4),,,,,,
260510,新潟,6,4,8,エターナルビジョン,10,202605100401040608,(58.9),,,,,,
260510,新潟,6,3,5,ドリーマーズ,11,202605100401040605,(28.0),,,,,,
260510,新潟,6,7,13,ミッキーパラソル,12,202605100401040613,(23.2),,,,,,
260510,新潟,6,1,1,ナツノオジョウサマ,13,202605100401040601,(56.0),,,,,,
260510,新潟,6,1,2,キャストアイズミー,14,202605100401040602,(146.3),,,,,,
260510,新潟,6,2,3,ララクレアドルーン,15,202605100401040603,(90.6),,,,,,
260510,新潟,6,2,4,ラガッツァケコーレ,16,202605100401040604,(271.5),,,,,,
260510,新潟,5,6,12,ファストフォワード,1,202605100401040512,370,150,410,940,1900,3900,20030
260510,新潟,5,4,7,ジュナベーラ,2,202605100401040507,(4.3),170,410,940,1900,3900,20030
260510,新潟,5,8,16,メイショウコハル,3,202605100401040516,(11.3),330,,,,3900,20030
260510,新潟,5,7,13,カワイクテゴメン,4,202605100401040513,(45.0),,,,,,
260510,新潟,5,7,14,ケナゲ,5,202605100401040514,(14.4),,,,,,
260510,新潟,5,3,5,マトリカリア,6,202605100401040505,(240.8),,,,,,
260510,新潟,5,1,1,ロマンス,7,202605100401040501,(18.4),,,,,,
260510,新潟,5,2,4,アマイクチヅケ,8,202605100401040504,(19.6),,,,,,
260510,新潟,5,6,11,ソニックブーム,9,202605100401040511,(4.3),,,,,,
260510,新潟,5,4,8,プロミスライン,10,202605100401040508,(25.6),,,,,,
260510,新潟,5,5,10,ウインプライム,11,202605100401040510,(230.3),,,,,,
260510,新潟,5,2,3,オコリンボーマミー,12,202605100401040503,(124.4),,,,,,
260510,新潟,5,3,6,ナムラライラック,13,202605100401040506,(115.4),,,,,,
260510,新潟,5,1,2,タガノプトゥリ,14,202605100401040502,(8.2),,,,,,
260510,新潟,5,5,9,コスモゼーリエ,15,202605100401040509,(131.6),,,,,,
260510,新潟,5,8,15,シャンパンクォーツ,16,202605100401040515,(24.2),,,,,,
260510,新潟,4,5,5,ニシノルアノーヴァ,1,202605100401040405,710,150,1000,1520,3110,650,6370
260510,新潟,4,8,12,ラパンラピッド,2,202605100401040412,(4.3),130,1000,1520,3110,650,6370
260510,新潟,4,6,8,ドラギニャン,3,202605100401040408,(2.0),110,,,,650,6370
260510,新潟,4,3,3,ポワンキュルミナン,4,202605100401040403,(11.9),,,,,,
260510,新潟,4,6,7,ブランフォルテ,5,202605100401040407,(34.5),,,,,,
260510,新潟,4,7,10,フレイムジョーカー,6,202605100401040410,(9.1),,,,,,
260510,新潟,4,5,6,ベールドインパクト,7,202605100401040406,(37.8),,,,,,
260510,新潟,4,7,9,ガイ,8,202605100401040409,(109.5),,,,,,
260510,新潟,4,4,4,レヴァントリ,9,202605100401040404,(32.5),,,,,,
260510,新潟,4,2,2,グラスビジョン,10,202605100401040402,(75.5),,,,,,
260510,新潟,4,8,11,シャトーホークビル,11,202605100401040411,(195.0),,,,,,
260510,新潟,4,1,1,ロイガヴェーグル,0,202605100401040401,(11.2),,,,,,
260510,新潟,3,3,5,ノリノドラゴン,1,202605100401040305,460,130,380,410,1290,490,3860
260510,新潟,3,1,1,アイビーチーキー,2,202605100401040301,(1.6),110,380,410,1290,490,3860
260510,新潟,3,2,2,マイネルゼーロス,3,202605100401040302,(6.9),140,,,,490,3860
260510,新潟,3,7,12,トップデュオ,4,202605100401040312,(10.7),,,,,,
260510,新潟,3,6,10,エトワールブルー,5,202605100401040310,(17.9),,,,,,
260510,新潟,3,5,8,ウインガネーシャ,6,202605100401040308,(46.2),,,,,,
260510,新潟,3,4,7,スナークシャラク,7,202605100401040307,(186.0),,,,,,
260510,新潟,3,4,6,メイショウイッカク,8,202605100401040306,(67.2),,,,,,
260510,新潟,3,3,4,ハイテイラオユエ,9,202605100401040304,(55.8),,,,,,
260510,新潟,3,6,11,ヤマタケボニータ,10,202605100401040311,(99.4),,,,,,
260510,新潟,3,7,13,エッジランナー,11,202605100401040313,(482.0),,,,,,
260510,新潟,3,8,15,ユイバイハウス,12,202605100401040315,(86.3),,,,,,
260510,新潟,3,5,9,ピグマリオン,13,202605100401040309,(414.1),,,,,,
260510,新潟,3,2,3,トレジャーストーン,14,202605100401040303,(26.6),,,,,,
260510,新潟,3,8,14,メイケイシャイン,15,202605100401040314,(160.5),,,,,,
260510,新潟,2,6,10,エコログロウ,1,202605100401040210,380,200,5140,7440,12850,72080,260360
260510,新潟,2,5,9,ラインメテオラ,2,202605100401040209,(31.6),850,5140,7440,12850,72080,260360
260510,新潟,2,7,12,アイアンナックル,3,202605100401040212,(29.7),570,,,,72080,260360
260510,新潟,2,8,14,フェルアフリーゼ,4,202605100401040214,(12.2),,,,,,
260510,新潟,2,6,11,ホウオウチャールズ,5,202605100401040211,(36.4),,,,,,
260510,新潟,2,3,5,ドリームガッサン,6,202605100401040205,(4.0),,,,,,
260510,新潟,2,4,6,セントリアン,7,202605100401040206,(21.1),,,,,,
260510,新潟,2,5,8,ハルカオル,8,202605100401040208,(51.4),,,,,,
260510,新潟,2,3,4,セイウンヤオヨロズ,9,202605100401040204,(5.8),,,,,,
260510,新潟,2,8,15,ニシノスフィンクス,10,202605100401040215,(16.5),,,,,,
260510,新潟,2,2,3,ベセル,11,202605100401040203,(10.9),,,,,,
260510,新潟,2,2,2,エルヴィッタ,12,202605100401040202,(6.2),,,,,,
260510,新潟,2,4,7,カワキタベレッタ,13,202605100401040207,(193.2),,,,,,
260510,新潟,2,1,1,タマモトップハット,14,202605100401040201,(183.1),,,,,,
260510,新潟,2,7,13,チョウダントツ,15,202605100401040213,(136.5),,,,,,
260510,新潟,1,7,13,ヴァイヴァーイ,1,202605100401040113,190,110,520,510,790,800,2420
260510,新潟,1,5,8,マスカルポーネ,2,202605100401040108,(6.7),140,520,510,790,800,2420
260510,新潟,1,2,3,ブリスフルイヤー,3,202605100401040103,(6.0),140,,,,800,2420
260510,新潟,1,4,6,クッカユフラ,4,202605100401040106,(8.0),,,,,,
260510,新潟,1,3,4,プラトニックガール,5,202605100401040104,(190.0),,,,,,
260510,新潟,1,1,1,ロココ,6,202605100401040101,(16.4),,,,,,
260510,新潟,1,5,9,サツキジュエル,7,202605100401040109,(240.4),,,,,,
260510,新潟,1,2,2,ノヴァキュライト,8,202605100401040102,(128.2),,,,,,
260510,新潟,1,3,5,ベベペッパー,9,202605100401040105,(13.4),,,,,,
260510,新潟,1,7,12,アンヌグロース,10,202605100401040112,(26.3),,,,,,
260510,新潟,1,8,14,フローラルウェイ,11,202605100401040114,(94.9),,,,,,
260510,新潟,1,6,11,キタノトゥシャイン,12,202605100401040111,(199.7),,,,,,
260510,新潟,1,4,7,メイショウサザナミ,13,202605100401040107,(14.6),,,,,,
260510,新潟,1,6,10,アルデナイン,14,202605100401040110,(92.3),,,,,,
260510,新潟,1,8,15,ボヤージュブルー,15,202605100401040115,(91.3),,,,,,
260510,東京,12,7,12,ルージュスタニング,1,202605100502061212,520,190,540,1040,2470,4660,23070
260510,東京,12,2,3,セギレエルビエント,2,202605100502061203,(3.2),140,540,1040,2470,4660,23070
260510,東京,12,5,9,クールブロン,3,202605100502061209,(14.1),320,,,,4660,23070
260510,東京,12,3,4,リバートゥルー,4,202605100502061204,(20.3),,,,,,
260510,東京,12,8,15,フルオール,5,202605100502061215,(11.0),,,,,,
260510,東京,12,2,2,パフ,6,202605100502061202,(25.4),,,,,,
260510,東京,12,7,13,ミライヘノカギ,7,202605100502061213,(6.5),,,,,,
260510,東京,12,6,10,ベルダイナフェロー,8,202605100502061210,(41.8),,,,,,
260510,東京,12,4,6,ロッシニアーナ,9,202605100502061206,(5.1),,,,,,
260510,東京,12,8,14,メイショウポペット,10,202605100502061214,(223.3),,,,,,
260510,東京,12,4,7,フラムリンガム,11,202605100502061207,(80.1),,,,,,
260510,東京,12,5,8,レディーフランシス,12,202605100502061208,(17.3),,,,,,
260510,東京,12,1,1,オンザライン,13,202605100502061201,(68.0),,,,,,
260510,東京,12,3,5,グランドセントラル,14,202605100502061205,(184.6),,,,,,
260510,東京,12,6,11,ノーブルスカイ,15,202605100502061211,(27.0),,,,,,
260510,東京,11,8,17,ロデオドライブ,1,202605100502061117,460,230,1200,1710,2990,6160,26150
260510,東京,11,8,16,アスクイキゴミ,2,202605100502061116,(8.4),300,1200,1710,2990,6160,26150
260510,東京,11,6,11,アドマイヤクワッズ,3,202605100502061111,(9.7),300,,,,6160,26150
260510,東京,11,4,8,ローベルクランツ,4,202605100502061108,(28.5),,,,,,
260510,東京,11,4,7,ダイヤモンドノット,5,202605100502061107,(5.5),,,,,,
260510,東京,11,7,15,レザベーション,6,202605100502061115,(37.3),,,,,,
260510,東京,11,5,9,サンダーストラック,7,202605100502061109,(17.0),,,,,,
260510,東京,11,6,12,アンドゥーリル,8,202605100502061112,(19.7),,,,,,
260510,東京,11,5,10,エコロアルバ,9,202605100502061110,(4.9),,,,,,
260510,東京,11,7,14,バルセシート,10,202605100502061114,(21.3),,,,,,
260510,東京,11,3,5,ギリーズボール,11,202605100502061105,(46.2),,,,,,
260510,東京,11,2,4,カヴァレリッツォ,12,202605100502061104,(9.3),,,,,,
260510,東京,11,3,6,ジーネキング,13,202605100502061106,(43.7),,,,,,
260510,東京,11,2,3,オルネーロ,14,202605100502061103,(63.2),,,,,,
260510,東京,11,8,18,フクチャンショウ,15,202605100502061118,(38.5),,,,,,
260510,東京,11,1,1,リゾートアイランド,16,202605100502061101,(159.8),,,,,,
260510,東京,11,1,2,ユウファラオ,17,202605100502061102,(135.7),,,,,,
260510,東京,11,7,13,ハッピーエンジェル,18,202605100502061113,(144.4),,,,,,
260510,東京,10,8,12,ウエストナウ,1,202605100502061012,400,150,600,630,1350,730,4320
260510,東京,10,7,10,シャイニングソード,2,202605100502061010,(2.6),110,600,630,1350,730,4320
260510,東京,10,2,2,バトルボーン,3,202605100502061002,(3.2),120,,,,730,4320
260510,東京,10,6,8,マイネルケレリウス,4,202605100502061008,(9.9),,,,,,
260510,東京,10,5,6,ドクタードリトル,5,202605100502061006,(31.8),,,,,,
260510,東京,10,5,5,ゴールデンスナップ,6,202605100502061005,(14.9),,,,,,
260510,東京,10,3,3,ラスカンブレス,7,202605100502061003,(19.4),,,,,,
260510,東京,10,7,9,マイネルメモリー,8,202605100502061009,(65.9),,,,,,
260510,東京,10,6,7,マンマリアーレ,9,202605100502061007,(138.6),,,,,,
260510,東京,10,8,11,グランドカリナン,10,202605100502061011,(42.6),,,,,,
260510,東京,10,4,4,ワイドエンペラー,11,202605100502061004,(49.7),,,,,,
260510,東京,10,1,1,コパノサントス,12,202605100502061001,(99.5),,,,,,
260510,東京,9,4,4,ロードブレイズ,1,202605100502060904,1390,190,2230,2640,7580,1810,19350
260510,東京,9,8,8,タイセイカイザー,2,202605100502060908,(2.8),140,2230,2640,7580,1810,19350
260510,東京,9,7,7,ドゥラエテルノ,3,202605100502060907,(6.0),160,,,,1810,19350
260510,東京,9,8,9,シゲルカミカゼ,3,202605100502060909,(42.2),480,,,,7880,63630
260510,東京,9,1,1,インペリアルライン,5,202605100502060901,(4.9),,,,,,
260510,東京,9,3,3,オオタチ,6,202605100502060903,(3.1),,,,,,
260510,東京,9,2,2,ヒストリアイ,7,202605100502060902,(79.7),,,,,,
260510,東京,9,6,6,タッチャブル,8,202605100502060906,(47.9),,,,,,
260510,東京,9,5,5,ダブルメッセージ,9,202605100502060905,(11.3),,,,,,
260510,東京,8,6,7,レッドキングリー,1,202605100502060807,170,110,1230,1350,1680,2810,8060
260510,東京,8,3,3,ツーネサーン,2,202605100502060803,(13.4),280,1230,1350,1680,2810,8060
260510,東京,8,1,1,ホウオウシェリー,3,202605100502060801,(9.3),180,,,,2810,8060
260510,東京,8,8,11,メイケイバートン,4,202605100502060811,(10.4),,,,,,
260510,東京,8,6,6,カラヴァジェスティ,5,202605100502060806,(34.1),,,,,,
260510,東京,8,8,10,ゴールドスター,6,202605100502060810,(13.7),,,,,,
260510,東京,8,4,4,キョウエイボニータ,7,202605100502060804,(19.5),,,,,,
260510,東京,8,7,8,ナファロア,8,202605100502060808,(130.3),,,,,,
260510,東京,8,5,5,ミクストベリーズ,9,202605100502060805,(6.6),,,,,,
260510,東京,8,7,9,プリティディーヴァ,10,202605100502060809,(13.1),,,,,,
260510,東京,8,2,2,タリエシン,11,202605100502060802,(167.9),,,,,,
260510,東京,7,7,13,キミハスコール,1,202605100502060713,280,160,1780,8640,9570,27310,130650
260510,東京,7,1,2,ボナーテソーロ,2,202605100502060702,(48.2),910,1780,8640,9570,27310,130650
260510,東京,7,1,1,ブリックンクリック,3,202605100502060701,(15.5),380,,,,27310,130650
260510,東京,7,5,9,シルフレイ,4,202605100502060709,(5.3),,,,,,
260510,東京,7,4,8,プルシャプラ,5,202605100502060708,(31.3),,,,,,
260510,東京,7,4,7,カサブランカキッド,6,202605100502060707,(11.8),,,,,,
260510,東京,7,2,4,エコロカディス,7,202605100502060704,(6.0),,,,,,
260510,東京,7,8,16,レインボーラッキー,8,202605100502060716,(43.9),,,,,,
260510,東京,7,5,10,ビアフォーナウ,9,202605100502060710,(39.7),,,,,,
260510,東京,7,6,12,トニケンサンバ,10,202605100502060712,(4.4),,,,,,
260510,東京,7,6,11,ガンバレベアー,11,202605100502060711,(44.8),,,,,,
260510,東京,7,3,5,サイモンカーチス,12,202605100502060705,(301.3),,,,,,
260510,東京,7,2,3,トキメキジニア,13,202605100502060703,(158.7),,,,,,
260510,東京,7,7,14,スマートフランキー,14,202605100502060714,(124.0),,,,,,
260510,東京,7,3,6,サクラパステル,15,202605100502060706,(30.2),,,,,,
260510,東京,7,8,15,ウインドファルクス,16,202605100502060715,(231.1),,,,,,
260510,東京,6,5,5,ウインイザナミ,1,202605100502060605,1250,190,1350,1450,4460,1170,13590
260510,東京,6,8,10,アセンブリールーム,2,202605100502060610,(2.6),110,1350,1450,4460,1170,13590
260510,東京,6,6,6,ディオデルマーレ,3,202605100502060606,(2.3),120,,,,1170,13590
260510,東京,6,7,8,ゴールドシーン,4,202605100502060608,(4.3),,,,,,
260510,東京,6,7,9,ライングッドマン,5,202605100502060609,(63.1),,,,,,
260510,東京,6,1,1,ハルオーブ,6,202605100502060601,(22.5),,,,,,
260510,東京,6,6,7,グレゴリオ,7,202605100502060607,(18.3),,,,,,
260510,東京,6,4,4,ゴガツノアマノガワ,8,202605100502060604,(90.5),,,,,,
260510,東京,6,3,3,レリッシュ,9,202605100502060603,(252.3),,,,,,
260510,東京,6,2,2,トリプルバレル,10,202605100502060602,(95.8),,,,,,
260510,東京,6,8,11,オタルグリーン,0,202605100502060611,,,,,,,
260510,東京,5,8,16,ビービーアジャイル,1,202605100502060516,260,150,12500,26470,30050,137350,494340
260510,東京,5,8,15,スターシップ,2,202605100502060515,(188.1),3820,12500,26470,30050,137350,494340
260510,東京,5,2,4,マッドゲイル,3,202605100502060504,(26.4),610,,,,137350,494340
260510,東京,5,6,12,ケイツーリーブル,4,202605100502060512,(5.2),,,,,,
260510,東京,5,7,14,アスクドゥチャンプ,5,202605100502060514,(7.1),,,,,,
260510,東京,5,3,6,エクセルクラウン,6,202605100502060506,(64.0),,,,,,
260510,東京,5,4,8,オルブライト,7,202605100502060508,(34.9),,,,,,
260510,東京,5,7,13,キタノエピックアン,8,202605100502060513,(120.7),,,,,,
260510,東京,5,2,3,オトシダマ,9,202605100502060503,(144.6),,,,,,
260510,東京,5,3,5,ミスターキャンベラ,10,202605100502060505,(5.6),,,,,,
260510,東京,5,5,10,イルカンダ,11,202605100502060510,(87.3),,,,,,
260510,東京,5,1,2,ランブリングマン,12,202605100502060502,(71.3),,,,,,
260510,東京,5,5,9,イーグルロック,13,202605100502060509,(8.1),,,,,,
260510,東京,5,6,11,メイショウペイト,14,202605100502060511,(11.5),,,,,,
260510,東京,5,4,7,シューティングガイ,15,202605100502060507,(37.6),,,,,,
260510,東京,5,1,1,スカイレックス,16,202605100502060501,(147.8),,,,,,
260510,東京,4,3,4,ランブルスコ,1,202605100502060404,190,110,1760,5610,6350,25440,93640
260510,東京,4,7,12,ベアダイヤモンド,2,202605100502060412,(47.1),920,1760,5610,6350,25440,93640
260510,東京,4,4,6,ベルウッドバイオ,3,202605100502060406,(24.4),380,,,,25440,93640
260510,東京,4,5,7,ゴンファロニエーレ,4,202605100502060407,(2.5),,,,,,
260510,東京,4,6,10,フキョウワオン,5,202605100502060410,(9.5),,,,,,
260510,東京,4,7,11,フォーエバーラブ,6,202605100502060411,(42.5),,,,,,
260510,東京,4,3,3,ポイズンオーク,7,202605100502060403,(53.0),,,,,,
260510,東京,4,1,1,クリアーゲイル,8,202605100502060401,(32.2),,,,,,
260510,東京,4,5,8,プリティウーマン,9,202605100502060408,(34.9),,,,,,
260510,東京,4,8,14,パルミエ,10,202605100502060414,(126.5),,,,,,
260510,東京,4,2,2,ラルクアンレーヴ,11,202605100502060402,(36.8),,,,,,
260510,東京,4,4,5,アテナガール,12,202605100502060405,(149.4),,,,,,
260510,東京,4,6,9,ドラゴングローリア,13,202605100502060409,(26.2),,,,,,
260510,東京,4,8,13,アルマサーガ,14,202605100502060413,(518.6),,,,,,
260510,東京,3,3,5,アイアンクラッド,1,202605100502060305,9010,1490,430,14100,32050,49610,575040
260510,東京,3,5,10,ウインアプローチ,2,202605100502060310,(3.0),170,430,14100,32050,49610,575040
260510,東京,3,6,12,セリエンクーニゲン,3,202605100502060312,(14.5),360,,,,49610,575040
260510,東京,3,8,18,ルモンテ,4,202605100502060318,(28.7),,,,,,
260510,東京,3,7,15,ペルシアーノ,5,202605100502060315,(275.7),,,,,,
260510,東京,3,7,13,ヘルヴィッツ,6,202605100502060313,(314.2),,,,,,
260510,東京,3,3,6,アイアンパイク,7,202605100502060306,(2.8),,,,,,
260510,東京,3,1,1,フレアリングベリー,8,202605100502060301,(6.8),,,,,,
260510,東京,3,2,3,セシルブリュネ,9,202605100502060303,(20.9),,,,,,
260510,東京,3,1,2,サンセリテ,10,202605100502060302,(5.6),,,,,,
260510,東京,3,6,11,フクスケ,11,202605100502060311,(131.0),,,,,,
260510,東京,3,2,4,フジサン,12,202605100502060304,(61.8),,,,,,
260510,東京,3,5,9,アリアファブラ,13,202605100502060309,(165.7),,,,,,
260510,東京,3,4,8,サンロード,14,202605100502060308,(214.9),,,,,,
260510,東京,3,7,14,ハッピースーニャ,15,202605100502060314,(106.5),,,,,,
260510,東京,3,8,17,リメンバーザネーム,16,202605100502060317,(41.1),,,,,,
260510,東京,3,8,16,ツキノマバタキ,17,202605100502060316,(204.5),,,,,,
260510,東京,3,4,7,ローズバラード,18,202605100502060307,(543.3),,,,,,
260510,東京,2,4,7,フルールサシェ,1,202605100502060207,500,450,3940,8490,12930,14230,92370
260510,東京,2,5,9,セキテイロックス,2,202605100502060209,(31.7),1840,3940,8490,12930,14230,92370
260510,東京,2,1,2,サクラドール,3,202605100502060202,(7.6),620,,,,14230,92370
260510,東京,2,6,11,アジュアカレンツ,4,202605100502060211,(15.3),,,,,,
260510,東京,2,5,10,チェストー,5,202605100502060210,(34.0),,,,,,
260510,東京,2,8,16,ラッキーモア,6,202605100502060216,(1.6),,,,,,
260510,東京,2,7,14,トーアシチフクジン,7,202605100502060214,(19.4),,,,,,
260510,東京,2,1,1,ヴェントベローチェ,8,202605100502060201,(33.3),,,,,,
260510,東京,2,8,15,ロンドンプライド,9,202605100502060215,(39.7),,,,,,
260510,東京,2,3,6,グラスフェザー,10,202605100502060206,(42.3),,,,,,
260510,東京,2,6,12,ダイユウレゾナンス,11,202605100502060212,(480.0),,,,,,
260510,東京,2,2,4,ソパデアホ,12,202605100502060204,(163.2),,,,,,
260510,東京,2,3,5,プリンセスダーコ,13,202605100502060205,(35.6),,,,,,
260510,東京,2,7,13,ファインヒメ,14,202605100502060213,(637.4),,,,,,
260510,東京,2,4,8,ウィザードオブマリ,15,202605100502060208,(336.0),,,,,,
260510,東京,2,2,3,フジテンクウ,16,202605100502060203,(198.3),,,,,,
260510,東京,1,7,14,サファイアテソーロ,1,202605100502060114,680,300,4110,8340,12370,14210,80730
260510,東京,1,1,2,バーヴァンシー,2,202605100502060102,(15.5),390,4110,8340,12370,14210,80730
260510,東京,1,8,16,ユーゲットミー,3,202605100502060116,(5.1),230,,,,14210,80730
260510,東京,1,2,3,ゴールドビリーヴ,4,202605100502060103,(2.6),,,,,,
260510,東京,1,7,13,レディソフィア,5,202605100502060113,(110.7),,,,,,
260510,東京,1,1,1,トラストレガート,6,202605100502060101,(25.9),,,,,,
260510,東京,1,4,7,タートルインメイ,7,202605100502060107,(7.3),,,,,,
260510,東京,1,4,8,カラクリスピリッツ,8,202605100502060108,(16.6),,,,,,
260510,東京,1,3,5,イセッセイ,9,202605100502060105,(275.0),,,,,,
260510,東京,1,5,10,ジェイエルグリーン,10,202605100502060110,(17.9),,,,,,
260510,東京,1,8,15,オニノウタゲ,11,202605100502060115,(25.0),,,,,,
260510,東京,1,6,11,レディホークダイヤ,12,202605100502060111,(33.0),,,,,,
260510,東京,1,3,6,コスモエーヴィヒ,13,202605100502060106,(56.2),,,,,,
